Price,Close,High,Low,Open,Volume
2000-03-27,50.19593048095703,50.19593048095703,47.57902650522827,47.57902650522827,257812048419
2000-03-28,49.72007751464844,50.90962300874378,49.244441147959925,50.43375935336824,181779906634
2000-03-29,48.530757904052734,49.482257898566516,48.530757904052734,49.482257898566516,105678469394
2000-03-30,49.482242584228516,50.433742284261136,48.530742884195895,48.530742884195895,227815979813
2000-03-31,48.76857376098633,49.95811916406188,48.76857376098633,49.244437379950476,127027740887
2000-04-03,48.76857376098633,48.76857376098633,48.76857376098633,48.76857376098633,0
2000-04-04,48.76857376098633,48.76857376098633,48.76857376098633,48.76857376098633,0
2000-04-05,49.482242584228516,49.958106078549875,47.816833998408796,47.816833998408796,182695562287
2000-04-06,48.05488204956055,50.1959269595916,48.05488204956055,49.482245322914586,145596416273
2000-04-07,47.57902526855469,48.76856583987791,47.579025268554695,48.53074771335765,110518474790
2000-04-10,49.95811462402344,50.67179634327766,47.57902867262057,47.81684217761179,201610650952
2000-04-11,48.76857376098633,49.48225554509773,48.76857376098633,49.48225554509773,117967570843
2000-04-12,47.57902526855469,48.53074771335765,47.579025268554695,48.05488417168441,128216408046
2000-04-13,45.67580795288086,46.15167159417778,45.20017160026424,45.20017160026424,248891269216
2000-04-14,44.24843978881836,45.2001669740024,44.01062627539489,44.01062627539489,239165097006
2000-04-17,42.58325958251953,42.82107771659474,41.63175975757873,41.86957789165394,208060407784
2000-04-18,44.96212387084961,44.96212387084961,44.0106285634007,44.96212387084961,217523114345
2000-04-19,43.53477096557617,46.15167565118583,43.296952768362225,46.15167565118583,145654459349
2000-04-20,44.24843978881836,44.24843978881836,42.82108093824336,43.53476268280287,95074579646
2000-04-21,44.24843978881836,44.96212153337787,44.01062627539489,44.48648522944289,70356985905
2000-04-24,42.82107162475586,44.48647555373375,42.82107162475585,44.24843016488356,80690194617
2000-04-25,44.48648452758789,44.724302675803365,42.82108026266314,42.82108026266314,129573988875
2000-04-26,44.01063537597656,45.675812722846786,43.534771684984776,45.43799452170291,221065619149
2000-04-27,44.72431182861328,45.200175511082975,44.01063458780362,44.96213002549814,105813977898
2000-04-28,46.86534881591797,47.341212410549176,44.96212172605116,45.437985320682365,237572314797
2000-05-01,46.86534881591797,46.86534881591797,46.86534881591797,46.86534881591797,0
2000-05-02,45.91384506225586,46.627526749981996,45.675799640587854,46.627526749981996,84578099452
2000-05-03,44.72431182861328,45.91385739043753,44.72431182861328,45.437993707967834,75426358510
2000-05-04,44.48648452758789,45.675802557318725,44.01062558104743,44.724302675803365,111779167839
2000-05-05,45.67580795288086,46.15167159417778,43.77281260359828,44.01063077990659,110709562579
2000-05-08,45.91384506225586,46.151663195284925,45.20016337452972,45.20016337452972,82047327484
2000-05-09,45.91384506225586,45.91384506225586,45.91384506225586,45.91384506225586,0
2000-05-10,44.72431182861328,46.15167558732239,44.72431182861328,46.15167558732239,93664437942
2000-05-11,42.58325958251953,43.77280483017549,42.10739602572916,43.296941273385116,165385745438
2000-05-12,44.01063537597656,44.01063537597656,42.583271591705234,43.2969534838409,213521853794
2000-05-15,42.935333251953125,44.762358346778235,42.782984910928505,44.762358346778235,134465742550
2000-05-16,45.52352523803711,45.67587359580852,43.23974245882641,44.00119665792029,105315890488
2000-05-17,48.41640853881836,48.41640853881836,47.19848910161702,47.50289358456919,165332157320
2000-05-18,49.634605407714844,49.634605407714844,47.502883862776706,48.111989570871515,124512470273
2000-05-19,49.32991409301758,49.32991409301757,48.41640386548829,48.72110054733365,83311748884
2000-05-22,48.11199951171875,49.02550982921575,48.11199951171875,48.721105345666324,106654860230
2000-05-23,46.58938217163086,48.11199828422865,46.28497769584776,48.11199828422865,78500882016
2000-05-24,45.21910858154297,45.67586598902641,44.762355812603325,44.762355812603325,85726893995
2000-05-25,44.30559539794922,45.67586288885105,43.848838021467444,45.37145383442846,96828793828
2000-05-26,44.30559539794922,44.457943720008394,43.54443360558833,43.848838021467444,70008419144
2000-05-29,44.30559539794922,45.0667571903101,44.153247075890036,44.30559539794922,52122944798
2000-05-30,44.30559539794922,44.30559539794922,44.30559539794922,44.30559539794922,0
2000-05-31,47.80729293823242,48.11198958723358,46.89377817062967,47.807292938232415,158989878703
2000-06-01,46.58938217163086,47.502892465821304,46.28497769584776,47.502892465821304,55122098697
2000-06-02,47.198482513427734,48.416401780626096,47.198482513427734,47.80729603289549,101225329179
2000-06-05,48.11199951171875,48.41640863381269,47.19848919422176,47.80730279986512,59798968599
2000-06-06,48.11199951171875,48.11199951171875,48.11199951171875,48.11199951171875,0
2000-06-07,49.025508880615234,49.025508880615234,47.198488280972484,47.50289275863195,81345149055
2000-06-08,47.80729293823242,49.329908775593566,47.807292938232415,49.02549971629277,70697027392
2000-06-09,48.11199951171875,48.41640863381269,47.50289367777118,48.11199951171875,45171655346
2000-06-12,47.80729293823242,48.721095295535534,47.807292938232415,48.721095295535534,67123280572
2000-06-13,47.198482513427734,47.502886953889686,47.198482513427734,47.502886953889686,48311780619
2000-06-14,46.89377975463867,48.111991212392134,46.89377975463867,48.111991212392134,64295991259
2000-06-15,45.67586135864258,46.893775848139825,45.67586135864258,46.893775848139825,69274685557
2000-06-16,45.67586135864258,45.9802657643237,45.371452314418136,45.67586135864258,75573138725
2000-06-19,45.0667610168457,45.675866767104694,44.6100036015815,45.5235184321099,57780102371
2000-06-20,45.21910858154297,45.98027042556648,45.06676024914339,45.98027042556648,45751547817
2000-06-21,44.762351989746094,45.37145303906601,44.762351989746094,45.2191047196775,37673562283
2000-06-22,45.371456146240234,45.5235168863516,44.45794598527409,44.45794598527409,64192016747
2000-06-23,44.45796203613281,45.21912414208297,44.45796203613281,45.06677575725816,49329023488
2000-06-26,43.087677001953125,44.15324786784932,42.78298035236954,44.00118713275845,95197240574
2000-06-27,43.087677001953125,43.54443438662757,43.087677001953125,43.23973309850042,54066359094
2000-06-28,43.84883117675781,44.00117947503575,43.23972557329696,43.39207851011765,64997227603
2000-06-29,43.392086029052734,44.45794448384459,43.23973306583249,44.45794448384459,77624156393
2000-06-30,44.45796203613281,44.45796203613281,43.08769398069768,43.54445154535785,78027855479
2000-07-03,43.69648742675781,44.45794140775478,42.782977359849326,43.5444313408463,104447180852
2000-07-04,42.935333251953125,43.84884348009365,42.630928798179504,43.69649513906903,73680107655
2000-07-05,45.371456146240234,45.675865216173385,42.6309256633418,43.39208749448616,119441525468
2000-07-06,44.15325927734375,44.91471350836659,43.69650177464014,44.15325927734375,101119813131
2000-07-07,43.2397346496582,44.457946112292106,43.2397346496582,44.15324945177801,56914463307
2000-07-10,43.69648742675781,44.00118405502892,42.630921273937815,43.39208302671074,65217525581
2000-07-11,43.84883117675781,44.30558848194074,43.23972557329696,43.54442680839558,52507541337
2000-07-12,43.69648742675781,44.00118405502892,43.39208302671074,43.848835740893364,40919616069
2000-07-13,44.15325927734375,44.762365144206974,43.848850138799754,43.848850138799754,69994503658
2000-07-14,44.45796203613281,44.76237121596818,44.1532652664832,44.1532652664832,62976544862
2000-07-17,43.69648742675781,44.76235044634509,43.5444313408463,44.45794140775478,50712314469
2000-07-18,43.2397346496582,43.696492050718106,43.2397346496582,43.696492050718106,32287023418
2000-07-19,43.2397346496582,43.696492050718106,43.2397346496582,43.696492050718106,32287023418
2000-07-20,41.108299255371094,42.93532395456491,41.108299255371094,42.93532395456491,115203218360
2000-07-21,39.585689544677734,41.26065841632069,38.976876038726424,41.10830544679687,162136495092
2000-07-24,38.52012252807617,39.28128435026718,38.36777188077459,39.12893602223743,110822798308
2000-07-25,38.21541976928711,38.976871425070655,37.75866473939705,37.75866473939705,93606483860
2000-07-26,39.585689544677734,39.73803787565781,38.67217937676628,38.67217937676628,123597006270
2000-07-27,39.28127670288086,39.28127670288086,38.063357723415436,39.128928404510695,75383138177
2000-07-28,38.82453536987305,39.4336412242894,38.063373382724286,38.063373382724286,112145144460
2000-07-31,38.672176361083984,38.97687299928367,38.367769631846166,38.82452468018383,44307028697
2000-08-01,38.367774963378906,39.43363584653632,38.367774963378906,39.1289391659964,54874186395
2000-08-02,38.0633659362793,38.82452777451979,38.0633659362793,38.520123340292464,39456927657
2000-08-03,37.14985275268555,38.06336284805152,36.84515379565089,38.06336284805152,50216489866
2000-08-04,38.21541976928711,39.12893214833884,37.301907390235385,37.301907390235385,80865639734
2000-08-07,37.45425796508789,38.36776802346886,37.1498512486108,38.36776802346886,88230506600
2000-08-08,38.21541976928711,38.36776808223385,37.14985130551041,37.45425802245373,87806300921
2000-08-09,39.585689544677734,39.58568954467774,38.52012327404257,38.52012327404257,97692062259
2000-08-10,40.49920654296875,40.49920654296875,39.5856916870737,40.04244911502122,102063658059
2000-08-11,39.89038848876953,40.499201958756906,39.89038848876953,40.19479290449148,55832817569
2000-08-14,39.585689544677734,40.04244694790534,39.281285110973954,39.89039084518163,42591720049
2000-08-15,39.738040924072266,40.19479836233899,39.43363646701678,40.19479836233899,53931312217
2000-08-16,41.108299255371094,41.108299255371094,39.738031890611495,39.738031890611495,77309224777
2000-08-17,42.02182388305664,42.32622834305459,41.412718096235004,41.717414784514546,93825423620
2000-08-18,42.478572845458984,42.78298191647052,42.174168412991186,42.3262245150975,86628725821
2000-08-21,42.02182388305664,42.32622834305459,41.86947090037272,42.174172227196415,50032384651
2000-08-22,41.7174072265625,42.02181626995474,41.26065450517477,42.02181626995474,47266781772
2000-08-23,41.7174072265625,41.7174072265625,41.7174072265625,41.7174072265625,0
2000-08-24,42.478572845458984,42.78298191647052,42.0218200826297,42.0218200826297,86961297607
2000-08-25,42.782981872558594,42.782981872558594,42.326224471654385,42.63092577060835,67969846253
2000-08-28,42.02182388305664,42.47857668719436,41.717414784514546,42.47857668719436,41797979053
2000-08-29,41.7174072265625,42.02181626995474,40.80389714524374,42.02181626995474,70881336756
2000-08-30,41.108299255371094,42.02181392423953,41.108299255371094,41.41270828177081,55343475749
2000-08-31,40.955955505371094,41.10830383036061,40.4992027586474,40.4992027586474,59711834325
2000-09-01,39.585689544677734,41.10830544679687,39.43363344195402,41.10830544679687,78236371122
2000-09-04,40.65155029296875,40.65155029296875,40.04244459455901,40.499201970942394,37302006304
2000-09-05,40.80390930175781,40.955965435369315,40.194803443819985,40.6515609398306,44200016942
2000-09-06,39.89038848876953,40.347141226472004,39.58568720626501,40.19479290449148,57121754055
2000-09-07,38.21541976928711,38.976871425070655,38.06336136529053,38.520118714452195,67406794020
2000-09-08,37.91101837158203,38.52012411915315,37.75867003725953,38.21542513123621,53151311722
2000-09-11,37.7586669921875,38.06336363626006,37.60660857911868,37.60660857911868,59550218869
2000-09-12,37.7586669921875,37.7586669921875,37.7586669921875,37.7586669921875,0
2000-09-13,37.7586669921875,38.06336363626006,36.083992766386515,37.1498535219773,118942384480
2000-09-14,36.540748596191406,37.45426104906236,36.38840027093368,36.997503662990994,58547691419
2000-09-15,37.301910400390625,37.75866778641128,36.54074859213371,37.149854303395166,82176445198
2000-09-18,36.845157623291016,37.14985661197917,36.08399576773362,36.54075086286637,97868072327
2000-09-19,34.40932083129883,36.38840192395722,34.40932083129883,35.93164451713663,133186917707
2000-09-20,35.018131256103516,35.47488630340115,34.40931779901414,35.170479574856465,120368246850
2000-09-21,34.865787506103516,35.17048652307692,33.95227723103673,34.409324596860756,68452388650
2000-09-22,32.4299430847168,32.8867004292044,32.4299430847168,32.4299430847168,132834122636
2000-09-25,32.4299430847168,33.03875651237337,31.820839748113023,32.8867004292044,88873752030
2000-09-26,34.561378479003906,34.561378479003906,32.27759845396001,32.42994678272011,199394350975
2000-09-27,33.800209045410156,35.3228270063807,33.800209045410156,34.25696637051642,137224758488
2000-09-28,32.4299430847168,34.25696782412407,32.4299430847168,33.80021047963646,107525519700
2000-09-29,31.668498992919922,32.58201164749223,31.668498992919922,32.429953197633964,76034057956
2000-10-02,29.993816375732422,31.059677022984808,29.99381637573242,30.450571386447372,138001375937
2000-10-03,31.364089965820312,31.973193404243798,29.38471658414681,29.537067240273558,194590275197
2000-10-04,30.29823112487793,30.298231124877926,30.298231124877926,30.298231124877926,84448144144
2000-10-05,31.364089965820312,32.125251832102926,29.841471685715508,29.841471685715508,164805785309
2000-10-06,33.49552917480469,33.49552917480469,31.364099066109834,31.364099066109834,180029493800
2000-10-09,32.73435592651367,33.647868467229564,32.73435592651367,33.19111335650762,102031335801
2000-10-10,32.73435592651367,32.73435592651367,32.73435592651367,32.73435592651367,0
2000-10-11,31.668498992919922,31.668498992919922,31.668498992919922,31.668498992919922,29010663869
2000-10-12,29.53706169128418,30.754978430331175,29.53706169128418,29.689409999518002,183667251856
2000-10-13,29.384716033935547,29.841471126951777,27.5576933425987,27.5576933425987,191179714534
2000-10-16,29.384716033935547,29.384716033935547,29.384716033935547,29.384716033935547,0
2000-10-17,28.623550415039062,28.92795713399314,27.40563131099905,27.40563131099905,152970339373
2000-10-18,26.644182205200195,28.623555651431676,26.6441822052002,28.319148876789427,197565539457
2000-10-19,24.817155838012695,26.339773948007014,24.817155838012695,25.273913207823348,199457078987
2000-10-20,26.492124557495117,26.492124557495117,26.492124557495117,26.492124557495117,53403302845
2000-10-23,30.29823112487793,30.298231124877926,29.53706920789039,30.298231124877926,393125049096
2000-10-24,32.277591705322266,32.277591705322266,29.841463860866813,30.29822116193933,281450989671
2000-10-25,32.73435592651367,33.19111335650762,31.82084570506979,31.82084570506979,211862326584
2000-10-26,32.125247955322266,32.73435132024094,31.668490589601742,31.668490589601742,162335511542
2000-10-27,32.125247955322266,32.125247955322266,32.125247955322266,32.125247955322266,0
2000-10-30,29.993816375732422,29.99381637573242,29.99381637573242,29.99381637573242,43094344075
2000-10-31,29.841468811035156,30.146167774664516,29.08030701807658,29.08030701807658,237316567164
2000-11-01,29.53706169128418,30.754978430331175,29.384711063778827,30.754978430331175,178478658699
2000-11-02,31.516437530517578,31.516437530517575,29.537066516610928,29.689414849733154,190518503961
2000-11-03,33.34345626831055,33.49551467446273,32.27759556120227,32.88670123194545,246387764272
2000-11-06,33.19111633300781,33.64787148469047,31.820848558687633,32.125255356800245,242870995952
2000-11-07,35.474884033203125,35.474884033203125,34.10461665972812,34.71372230607098,252449083392
2000-11-08,35.627227783203125,37.301901651444446,35.47487949369473,36.236333351602376,235556099847
2000-11-09,35.018131256103516,35.018131256103516,33.9522705234836,35.018131256103516,166633646908
2000-11-10,34.71372985839844,35.01813663368958,33.80021730424724,34.10462407953838,174306612636
2000-11-13,32.4299430847168,33.03875651237337,32.4299430847168,32.4299430847168,146585514365
2000-11-14,32.4299430847168,33.19110714303269,32.12524646194131,32.27759477332905,104741997508
2000-11-15,32.58199691772461,33.64785744933534,31.364080324269878,33.49550915931354,138232731310
2000-11-16,30.450576782226562,32.125251134555725,30.450576782226562,30.450576782226562,145488774074
2000-11-17,29.993816375732422,30.450571386447372,28.31914232015209,28.31914232015209,149759745078
2000-11-20,26.79653549194336,28.01445261885457,26.79653549194336,26.79653549194336,121477336093
2000-11-21,28.623550415039062,28.623550415039062,26.492121245184734,26.492121245184734,141268915401
2000-11-22,27.71004295349121,29.53706804829006,27.710042953491214,28.775903841913067,176943588927
2000-11-23,27.10093116760254,27.405627755983932,26.796524488135617,26.948872782326315,93637447900
2000-11-24,28.927959442138672,28.927959442138672,27.55769191481271,27.710040240921575,159707601148
2000-11-27,28.775903701782227,29.84147235673943,28.775903701782227,29.84147235673943,107690655691
2000-11-28,28.16680145263672,28.623556583983675,28.16680145263672,28.471208237196503,63623002519
2000-11-29,27.557689666748047,27.862388613381253,27.405631262018808,27.557689666748043,73151677484
2000-11-30,27.25328826904297,28.014450168146737,26.94888149120309,27.557695046882845,121708583142
2000-12-01,27.862390518188477,27.862390518188477,26.492123008966285,26.492123008966285,104125416483
2000-12-04,26.79653549194336,27.253290653164253,26.79653549194336,27.253290653164253,46402605085
2000-12-05,26.948884963989258,27.253291781056724,26.492129783865302,26.492129783865302,89459185698
2000-12-06,27.10093116760254,28.623546702037405,26.948872782326315,28.623546702037405,116992933196
2000-12-07,27.71004295349121,27.710042953491214,26.948881066386246,27.100939498405086,95605339286
2000-12-08,27.405635833740234,27.86239326129751,27.25328749464517,27.710042602930443,78859568253
2000-12-11,27.405635833740234,27.86239326129751,27.25328749464517,27.710042602930443,73807371858
2000-12-12,28.16680145263672,28.31914979942389,27.710044002017646,27.710044002017646,143221466422
2000-12-13,28.014446258544922,28.319145222142264,27.862390164621566,28.166796899979463,38686726331
2000-12-14,27.557689666748047,27.862388613381253,27.25328294833801,27.710037980428844,48019688732
2000-12-15,26.79653549194336,27.100942296412782,26.79653549194336,26.948883848694834,48902934635
2000-12-18,25.730676651000977,26.644187050040824,25.730676651000977,26.492130908845198,56883986726
2000-12-19,25.57860565185547,25.57860565185547,24.96950238139312,25.273909062166435,94536729942
2000-12-20,24.817155838012695,25.273913207823348,24.817155838012695,24.969506477118472,93251563970
2000-12-21,24.055999755859375,24.208348111786194,24.055999755859375,24.055999755859375,72586742077
2000-12-22,23.751588821411133,24.66510129927344,23.294833742115905,23.903647241855197,110292068333
2000-12-25,23.751588821411133,23.751588821411133,23.751588821411133,23.751588821411133,0
2000-12-26,23.142480850219727,24.360399959898878,22.99013253556125,24.208341554193826,51800030525
2000-12-27,22.83807945251465,23.142483893638126,22.685728798549242,23.142483893638126,70824474913
2000-12-28,24.36040496826172,24.36040496826172,22.990137262204723,23.44689239113302,123757400996
2000-12-29,24.208345413208008,24.817158950985068,24.055997074263928,24.817158950985068,126381270066
2001-01-01,24.208345413208008,24.20834541320801,24.20834541320801,24.20834541320801,0
2001-01-02,25.42626953125,25.42626953125,23.599246434718545,23.751594802508304,109761621667
2001-01-03,24.512754440307617,25.121860262469525,24.20834764337594,24.512754440307617,110639113891
2001-01-04,25.88301658630371,26.18742331710393,25.426261535621695,26.035367225457207,234113138928
2001-01-05,27.557689666748047,27.557689666748043,25.88301553279391,25.88301553279391,200624646603
2001-01-08,27.25328826904297,28.4712076086827,26.796533147779073,27.253288269042965,193371911891
2001-01-09,28.31914710998535,28.31914710998535,27.557693038106397,27.557693038106397,156022413782
2001-01-10,28.623550415039062,28.92795713399314,28.1667953821319,28.623550415039062,115662646051
2001-01-11,28.16680145263672,29.08031171533063,28.01445078657743,28.927963368543455,126919807712
2001-01-12,28.623550415039062,28.623550415039062,28.1667953821319,28.319143696084982,94983533704
2001-01-15,28.775903701782227,28.775903701782227,28.16680024966227,28.623555361501694,89597298981
2001-01-16,30.754980087280273,30.754980087280273,28.62355088260875,28.62355088260875,261560243776
2001-01-17,30.754980087280273,31.364085763361953,30.29822504691196,30.754980087280273,224263841163
2001-01-18,31.059688568115234,31.516443748609678,30.754989522482738,31.364095385429614,233121389730
2001-01-19,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-22,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-23,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-24,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-25,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-26,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-29,29.53706169128418,30.907326738564997,29.53706169128418,30.450571722804725,162287082317
2001-01-30,30.146160125732422,30.146160125732425,29.23265024237829,29.53705690053161,104442681234
2001-01-31,32.125247955322266,32.125247955322266,30.298225450255224,30.602922087194898,225187996096
2001-02-01,30.9073429107666,32.12526260635902,30.754994522816805,31.668505032329787,114697036302
2001-02-02,30.602922439575195,31.82084159374741,30.6029224395752,31.0596798105551,159626108062
2001-02-05,29.993816375732422,30.450571386447372,29.841465749909933,30.146164682283402,131682770311
2001-02-06,29.841468811035156,30.602922832233208,29.689412717095824,29.841468811035156,118522811741
2001-02-07,27.862390518188477,28.623552320726027,27.862390518188477,27.862390518188477,236950264906
2001-02-08,27.557689666748047,27.862388613381253,26.94887622992798,27.405631262018808,94213749009
2001-02-09,27.862390518188477,28.319145581505285,27.253284811503836,27.862390518188477,128952451939
2001-02-12,28.014446258544922,28.166796899979463,27.405632787829127,27.710039523187024,65390573400
2001-02-13,29.841468811035156,29.841468811035156,28.319145225118003,28.47120363832908,99125740632
2001-02-14,28.623550415039062,30.14616614698523,28.319143696084982,29.841467199807457,79813354005
2001-02-15,30.602922439575195,30.6029224395752,29.23265728445063,29.384713376438974,174380139732
2001-02-16,29.841468811035156,30.754981245444284,29.689412717095824,30.602922832233208,142289462156
2001-02-19,29.232664108276367,29.53707091081864,28.623558274887888,28.623558274887888,42987928103
2001-02-20,29.232664108276367,29.841475394088654,29.232664108276367,29.384720235759406,42253082111
2001-02-21,29.689411163330078,29.841467249311705,28.6235504625229,28.6235504625229,62630686703
2001-02-22,28.4711971282959,29.38470703455623,28.319138749853472,29.38470703455623,87930948679
2001-02-23,27.71004295349121,28.319148727849367,27.405636180449942,27.710042953491214,95466076101
2001-02-26,27.10093116760254,27.710034435450854,27.10093116760254,27.405627755983932,88333264549
2001-02-27,27.405635833740234,27.710042602930443,27.405635833740238,27.405635833740238,76196927473
2001-02-28,27.405635833740234,27.405635833740238,27.405635833740238,27.405635833740238,0
2001-03-01,25.57860565185547,26.492117922362457,25.57860565185547,26.492117922362457,179983114401
2001-03-02,25.42626953125,25.883024725564756,25.27392116346024,25.730676357774993,98608467848
2001-03-05,25.730676651000977,25.883025020526894,25.426269821006972,25.426269821006972,85291005973
2001-03-06,26.948884963989258,27.405640144113217,26.33978142080881,26.796536600932765,118538885378
2001-03-07,28.014446258544922,28.319145222142264,27.862390164621566,27.862390164621566,143096743670
2001-03-08,27.557689666748047,28.014444698838876,27.405631262018808,28.014444698838876,54103039316
2001-03-09,26.79653549194336,26.79653549194336,26.64418481591962,26.64418481591962,55776539010
2001-03-12,26.035371780395508,26.187427898644742,25.88302111458797,25.88302111458797,60270770241
2001-03-13,26.492124557495117,26.492124557495117,25.578612058192714,25.578612058192714,103342974528
2001-03-14,26.492124557495117,26.492124557495117,26.492124557495117,26.492124557495117,0
2001-03-15,26.79653549194336,26.948883848694834,26.035373526253043,26.339780330722466,69605303342
2001-03-16,26.948884963989258,27.10094341800023,26.64418591860391,26.64418591860391,67691249055
2001-03-19,26.492124557495117,26.948879647510363,26.339776224493924,26.796531314509174,32191037811
2001-03-20,26.18742561340332,26.796531356649552,26.03536950842324,26.49212459915678,47933600202
2001-03-21,25.88301658630371,26.035367225457207,25.73066826642192,25.88301658630371,51471745876
2001-03-22,26.33977508544922,26.492123411862217,25.88301769591421,25.88301769591421,67485420683
